X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
76.32708740234375 96.108642578125 0.48389271158906944 67.11891174316406 106.12727355957031 0.036700171610597465 59.053802490234375 115.45536804199219 0.4336633366685376 209.04725670814514
76.32890319824219 96.05734252929688 0.48342788334401554 67.12306213378906 106.0753173828125 0.03627977170645558 59.06402587890625 115.40037536621094 0.43317885080489305 209.099595785141
76.33050537109375 96.01194763183594 0.483253070132037 67.12667846679688 106.02934265136719 0.03598964331002641 59.0721435546875 115.35499572753906 0.43295826361826784 209.14275002479553
76.33179473876953 95.97249603271484 0.4831017690327899 67.12965393066406 105.98939514160156 0.03585791899353685 59.079681396484375 115.31281280517578 0.4325977907535177 209.18034291267395
76.33308410644531 95.93294525146484 0.4828752068165789 67.13262939453125 105.94935607910156 0.03561734613859224 59.087005615234375 115.27056121826172 0.4322481901082744 209.2193248271942
76.33427429199219 95.89635467529297 0.482671190926518 67.1353759765625 105.91232299804688 0.0354012921075153 59.093597412109375 115.23149871826172 0.4319338604577112 209.2561285495758
76.33551025390625 95.85662841796875 0.4824530001791816 67.13818359375 105.87212371826172 0.03516734709315905 59.100738525390625 115.18914794921875 0.4315904409126645 209.29531931877136
76.33670043945312 95.81681060791016 0.48215911967695035 67.14096069335938 105.83184051513672 0.0349362105260993 59.107696533203125 115.1467056274414 0.43125331416252655 209.33520698547363
76.337890625 95.77690124511719 0.4818713000824113 67.14373779296875 105.79147338867188 0.03462410282706507 59.11444091796875 115.10423278808594 0.4309286291923655 209.3734414577484
76.33905792236328 95.73690032958984 0.48173914031484744 67.14643859863281 105.75100708007812 0.03449027343494038 59.121185302734375 115.06168365478516 0.4306024972362903 209.41260027885437
76.3400650024414 95.69990539550781 0.4815477623309059 67.14881896972656 105.71357727050781 0.034171767728443214 59.1273193359375 115.0223617553711 0.43030271650810503 209.44822430610657
76.34107208251953 95.66282653808594 0.4814249563067876 67.15119934082031 105.67608642578125 0.03398277061058019 59.1336669921875 114.9797134399414 0.4298261909943446 209.4858283996582
76.3421630859375 95.62256622314453 0.4812417186395881 67.15377807617188 105.6353988647461 0.03387688387022347 59.1395263671875 114.9402847290039 0.42970735036288854 209.52371525764465
76.34339904785156 95.57290649414062 0.48099734922970416 67.15678405761719 105.585205078125 0.03361610102595103 59.14727783203125 114.8876724243164 0.4293265991350417 209.57094597816467
76.34431457519531 95.53556823730469 0.4808077892740026 67.15916442871094 105.54434204101562 0.033323757657002684 59.153228759765625 114.8448257446289 0.42896433367157627 209.60908031463623
76.34538269042969 95.49192810058594 0.4806191134093485 67.16154479980469 105.50337982177734 0.033122820909619044 59.1591796875 114.80195617675781 0.42873763749866534 209.64922547340393
76.34630584716797 95.4513168334961 0.4804283282262354 67.16390991210938 105.46234893798828 0.0330106754563535 59.165130615234375 114.7590103149414 0.4284430937648356 209.68943166732788
76.34712982177734 95.41376495361328 0.48024659658294233 67.16592407226562 105.42440795898438 0.032726460433230464 59.170318603515625 114.71934509277344 0.42818208931266355 209.72548532485962
76.34795379638672 95.37613677978516 0.4800190133611557 67.16793823242188 105.38641357421875 0.03254997356095757 59.175872802734375 114.67630004882812 0.4277341001186099 209.76220202445984
76.34883880615234 95.33528900146484 0.4799185075309822 67.17012023925781 105.34516143798828 0.03246582791952246 59.180999755859375 114.63654327392578 0.4276465529778517 209.79963064193726
76.3495101928711 95.30066680908203 0.47975098993535203 67.17213439941406 105.30702209472656 0.03228915262920751 59.186065673828125 114.59671783447266 0.42732505501385276 209.8337368965149
76.3504867553711 95.25021362304688 0.479594966444727 67.17442321777344 105.25926971435547 0.03196882973297921 59.1920166015625 114.54690551757812 0.427086800195811 209.88140511512756
76.35128021240234 95.20914459228516 0.479375417043292 67.17640686035156 105.21781158447266 0.03188715099288686 59.19757080078125 114.50033569335938 0.42663359866326633 209.92088270187378
76.3520278930664 95.16798400878906 0.4792206154414078 67.17839050292969 105.17625427246094 0.031721718685239875 59.20233154296875 114.46038818359375 0.4265608033115482 209.95811009407043
76.35266876220703 95.12992095947266 0.4788956709129164 67.18022155761719 105.13784790039062 0.03145599790988962 59.20684814453125 114.42037963867188 0.4263287789008956 209.99545550346375
76.35330963134766 95.09180450439453 0.47875010577963817 67.18186950683594 105.09939575195312 0.03129216919853217 59.21124267578125 114.38036346435547 0.42609950960124143 210.03170442581177
76.35395050048828 95.05362701416016 0.47876301339832406 67.18365478515625 105.0576400756836 0.03123467082088549 59.21600341796875 114.33692169189453 0.42578365310985333 210.06881546974182
76.3546142578125 95.01217651367188 0.4786193024552077 67.185302734375 105.01905059814453 0.03107995292123933 59.22039794921875 114.29682159423828 0.4256240531553179 210.10553765296936
76.35511779785156 94.97705841064453 0.4784753973977782 67.18681335449219 104.98363494873047 0.03092919106669978 59.224517822265625 114.25664520263672 0.4252370274777819 210.1397590637207
76.355712890625 94.93550109863281 0.4783363106947358 67.18850708007812 104.94169616699219 0.030782594591896917 59.228546142578125 114.2164535522461 0.42519407133719245 210.1798665523529
76.35635375976562 94.89064025878906 0.47818002877551624 67.19021606445312 104.89647674560547 0.030613019041324296 59.233245849609375 114.16950988769531 0.4249439114826963 210.2228603363037
76.35690307617188 94.85213470458984 0.47803431470722213 67.19180297851562 104.85442352294922 0.03045568571872037 59.23760986328125 114.12586975097656 0.4246445385742552 210.2598638534546
76.35740661621094 94.81037139892578 0.47790090062570023 67.19326782226562 104.8155288696289 0.030315593207348 59.241363525390625 114.08556365966797 0.42451112184421547 210.29547309875488
76.35786437988281 94.77173614501953 0.4776954102593365 67.19473266601562 104.77660369873047 0.03017883190037729 59.245025634765625 114.0451889038086 0.42431320601984535 210.3329496383667
76.35832214355469 94.7330551147461 0.47756847822786597 67.19602966308594 104.73760223388672 0.03004328004608059 59.248687744140625 114.00481414794922 0.4241141517917777 210.3694863319397
76.35877990722656 94.69432830810547 0.4775197102488029 67.19731140136719 104.69856262207031 0.029907416999479963 59.252349853515625 113.96437072753906 0.4239132680077691 210.40364742279053
76.35919189453125 94.65875244140625 0.47739753147008024 67.19859313964844 104.65946960449219 0.029775933569339497 59.255859375 113.92390441894531 0.42365317298417393 210.43976998329163
76.35958862304688 94.6166763305664 0.477201053486735 67.19987487792969 104.62031555175781 0.02964945738537006 59.2591552734375 113.8834228515625 0.4235388964310305 210.4771523475647
76.36001586914062 94.57128143310547 0.47696573404239206 67.20144653320312 104.57131958007812 0.029398328679952623 59.263275146484375 113.83272552490234 0.42324063851919513 210.52075219154358
76.36056518554688 94.51280212402344 0.476964350037421 67.2030029296875 104.51567840576172 0.02931428500238953 59.2679443359375 113.77525329589844 0.423047091267466 210.57344555854797
76.36102294921875 94.46398162841797 0.476824623402869 67.20437622070312 104.46649169921875 0.029164013338603745 59.27178955078125 113.72444152832031 0.4228278054679322 210.6173334121704
76.36129760742188 94.42488861083984 0.47654415182486654 67.20547485351562 104.42711639404297 0.028936752621999684 59.27471923828125 113.68379211425781 0.4226588024905835 210.65364837646484
76.3615951538086 94.38243865966797 0.47659508318704 67.2066650390625 104.38436889648438 0.02892177228367654 59.27789306640625 113.63968658447266 0.4224770251625989 210.69190430641174
76.36186981201172 94.34322357177734 0.47647821199807794 67.20765686035156 104.34488677978516 0.028702748970157455 59.28106689453125 113.59555053710938 0.42212008185525507 210.72990465164185
76.36216735839844 94.30067443847656 0.4763741526665415 67.20864868164062 104.30204010009766 0.028681959914075517 59.283966064453125 113.5548095703125 0.4221241769375177 210.76722645759583
76.36244201660156 94.26134490966797 0.4762010177076048 67.20956420898438 104.262451171875 0.02846593033786826 59.286529541015625 113.51397705078125 0.42196878500069124 210.80506038665771
76.3626480102539 94.22197723388672 0.4760057649328373 67.21047973632812 104.22280883789062 0.028367977359735175 59.289093017578125 113.47314453125 0.421814553056997 210.84067797660828
76.36284637451172 94.17925262451172 0.47589770574279733 67.21147155761719 104.17981719970703 0.028253805476668337 59.2918701171875 113.42889404296875 0.421649212378707 210.87935757637024
76.36304473876953 94.13650512695312 0.47578867159119387 67.21241760253906 104.13677215576172 0.02812987945586265 59.294647216796875 113.38455963134766 0.42148044213204905 210.9194359779358
76.36324310302734 94.09365844726562 0.47585868226511163 67.21321105957031 104.09367370605469 0.028129774395158513 59.29730224609375 113.34022521972656 0.42131682887435984 210.95611333847046
76.3634262084961 94.05409240722656 0.47569588066973445 67.21394348144531 104.05384826660156 0.028035045836000805 59.29949951171875 113.29927825927734 0.42117760373495283 210.99287486076355
76.36358642578125 94.01114654541016 0.4756013151696532 67.21473693847656 104.01065063476562 0.027931769656474703 59.3018798828125 113.25484466552734 0.4210255884685177 211.03143453598022
76.36369323730469 93.96485900878906 0.47556979645419917 67.21559143066406 103.96408081054688 0.027819631096350328 59.304443359375 113.20699310302734 0.42086296807641865 211.07287693023682
76.36377716064453 93.92843627929688 0.47548050816343324 67.21632385253906 103.92410278320312 0.027724551746243442 59.306640625 113.16593933105469 0.42065546616972105 211.10830807685852
76.36387634277344 93.8853530883789 0.47531823470922774 67.21693420410156 103.88409423828125 0.02763010882419037 59.308746337890625 113.12483215332031 0.4205863071165181 211.1459333896637
76.36396026611328 93.84884643554688 0.47531569151400177 67.21743774414062 103.84738159179688 0.027545498237058652 59.310577392578125 113.08372497558594 0.4202875602123175 211.17957496643066
76.36405181884766 93.80899810791016 0.4752378498919554 67.21803283691406 103.80393981933594 0.027461663798103775 59.312408447265625 113.04261016845703 0.42026804225983394 211.21754360198975
76.36409759521484 93.75910186767578 0.4751463206451767 67.21867370605469 103.75711822509766 0.027361323595795017 59.314544677734375 112.99454498291016 0.42018982862671184 211.25982356071472
76.36409759521484 93.71915435791016 0.4750578923232842 67.21922302246094 103.71692657470703 0.027173568235090872 59.316375732421875 112.9533462524414 0.4200649931938658 211.29726481437683
76.36409759521484 93.67581176757812 0.47480887762555213 67.21981811523438 103.67337036132812 0.027082303363621385 59.318359375 112.9087142944336 0.41993159866647956 211.3364417552948
76.36409759521484 93.63578033447266 0.4749002208195545 67.22027587890625 103.62973022460938 0.027100199275421843 59.3199462890625 112.86398315429688 0.41974070750813386 211.37278938293457
76.36409759521484 93.5956802368164 0.474833578703187 67.22061157226562 103.59280395507812 0.02693075277425816 59.3214111328125 112.82269287109375 0.4195244403146696 211.40803599357605
76.36409759521484 93.5522232055664 0.474600472435303 67.22100830078125 103.54907989501953 0.02684188821215905 59.3228759765625 112.78140258789062 0.4195894270212479 211.44615483283997
76.36402130126953 93.50198364257812 0.47469202827994694 67.22146606445312 103.49861145019531 0.026668139149284453 59.32470703125 112.72972106933594 0.41945040063386196 211.49158906936646
76.36392211914062 93.45842742919922 0.47459616808542116 67.22189331054688 103.45142364501953 0.02676834096641123 59.326416015625 112.68144226074219 0.419250872676995 211.5327286720276
76.36381530761719 93.41143035888672 0.4743548966329012 67.2222900390625 103.40758514404297 0.026584757309878082 59.327850341796875 112.63316345214844 0.419031287483719 211.57338881492615
76.36370849609375 93.36441802978516 0.47444870544561546 67.22257995605469 103.36031341552734 0.02651664764488837 59.329132080078125 112.58483123779297 0.41891914867861857 211.61512684822083
76.36360931396484 93.3206787109375 0.47422131062341943 67.2227783203125 103.31637573242188 0.02643814638977915 59.330230712890625 112.5433578491211 0.41899654833331645 211.65375566482544
76.36351013183594 93.27693939208984 0.4743291422840361 67.22297668457031 103.27241516113281 0.026477092202626284 59.3314208984375 112.49842834472656 0.4188917774155576 211.69258499145508
76.36335754394531 93.23648071289062 0.4742656505172178 67.22317504882812 103.22837829589844 0.026408035740481672 59.332611083984375 112.45349884033203 0.4187198441302957 211.72972011566162
76.36317443847656 93.19601440429688 0.47420476957291857 67.22335815429688 103.18772888183594 0.026341421472551474 59.333709716796875 112.41194152832031 0.4186211697350646 211.7684290409088
