X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
95.00000001808696 25.000000041836575 -0.47311727701169537 90.00000001862651 25.00000004143411 -0.7350889359326482 85.00000001909962 25.000000041204927 -0.47311727701169537 0.3529164791107178
95.00000001808696 25.000000041836575 -0.47311727701169537 90.00000001862651 25.00000004143411 -0.7350889359326482 85.00000001909962 25.000000041204927 -0.47311727701169537 0.35903048515319824
95.0000000244312 25.000000056527455 -0.47311727702691364 90.00000002514753 25.00000005595152 -0.7350889359326482 85.00000002578415 25.000000055637773 -0.47311727702691364 0.3744833469390869
95.00000003232522 25.00000007481505 -0.47311727704568973 90.0000000332588 25.000000074015198 -0.7350889359326482 85.00000003409801 25.00000007359472 -0.47311727704568973 0.3845713138580322
95.00000004172868 25.00000009661445 -0.4731172770671923 90.00000004290742 25.000000095513357 -0.7350889359326482 85.00000004398228 25.00000009495456 -0.4731172770671923 0.39542460441589355
95.00000005319296 25.000000123222506 -0.47311727709313844 90.00000005466626 25.000000121735816 -0.7350889359326482 85.00000005602674 25.000000121005485 -0.47311727709313844 0.41384124755859375
95.00000006699258 25.000000155281533 -0.47311727712413365 90.00000006881643 25.000000153312254 -0.7350889359326482 85.00000007051943 25.000000152371843 -0.47311727712413365 0.42736124992370605
95.00000008347769 25.000000193619726 -0.47311727716095 90.00000008571698 25.000000191054426 -0.7350889359326482 85.00000008782777 25.00000018985901 -0.47311727716095 0.44108057022094727
95.00000008347769 25.000000193619726 -0.47311727716095 90.00000008571698 25.000000191054426 -0.7350889359326482 85.00000008782777 25.00000018985901 -0.47311727716095 0.4474978446960449
95.00000010259471 25.000000238127466 -0.4731172772022938 90.00000010529263 25.0000002348056 -0.7350889359326482 85.00000010786927 25.000000233300607 -0.4731172772022938 0.4564063549041748
95.00000012550285 25.000000291547824 -0.4731172772022938 90.00000012875216 25.00000028730121 -0.7350889359326482 85.00000013188733 25.00000028542811 -0.473117277251931 0.4700510501861572
95.00000012550285 25.000000291547824 -0.473117277251931 90.00000012875216 25.00000028730121 -0.7350889359326482 85.00000013188733 25.00000028542811 -0.473117277251931 0.4772756099700928
95.00000015261743 25.000000354926776 -0.4731172773108101 90.00000015652158 25.000000349565916 -0.7350889359326482 85.00000016031849 25.000000347258872 -0.4731172773108101 0.4953904151916504
95.00000022037369 25.000000513782805 -0.47311727738003784 90.00000022588813 25.000000505498537 -0.7350889359326482 85.00000023133032 25.000000502097002 -0.4731172774564034 0.5114941596984863
95.0000002625785 25.000000612912327 -0.47311727754680555 90.0000002690923 25.000000602753055 -0.7350889359326482 85.00000027555657 25.000000598676216 -0.47311727754680555 0.5315766334533691
95.00000031163187 25.000000728291653 -0.47311727765257894 90.0000003193209 25.00000071594874 -0.7350889359326482 85.00000032697511 25.000000711099307 -0.47311727765257894 0.5482587814331055
95.00000043075738 25.000001008830786 -0.4731172779086388 90.0000004412916 25.000000991067157 -0.7350889359326482 85.0000004518263 25.000000984356593 -0.4731172779086388 0.5712101459503174
95.0000005028974 25.000001178663066 -0.4731172780639632 90.0000005151639 25.000001157593527 -0.7350889359326482 85.00000052743947 25.000001149779127 -0.4731172780639632 0.587526798248291
95.00000058537653 25.000001372766274 -0.4731172782428925 90.00000059965163 25.000001347948636 -0.7350889359326482 85.00000061391958 25.000001338899278 -0.4731172782428925 0.59720778465271
95.00000067904388 25.000001593058194 -0.47311727844726015 90.00000069562581 25.00000156401457 -0.7350889359326482 85.00000071215673 25.000001553589335 -0.47311727844726015 0.6114139556884766
95.00000078100257 25.000001832656093 -0.4731172786588944 90.00000079986455 25.000001798484874 -0.7350889359326482 85.00000081884771 25.000001786575712 -0.4731172786588944 0.6368680000305176
